,N,kappa,org_inc,f,correct,inc_predict,precision,f_predict
1604,25,60,30.211414081863396,0.55000000000000016,True,22.357406121918086,15.762703750643496,0.78999999999999981
1605,25,60,24.618416916184962,0.55000000000000016,True,24.633806584829035,21.88999822106986,0.5499999999999996
1606,25,60,16.209584160285374,0.55000000000000016,True,9.8026338329578113,10.09431710797981,0.93999999999999995
1607,25,60,8.5580680001936251,0.55000000000000016,True,11.673524435389158,10.371354621860565,0.39999999999999947
1608,25,60,5.3480958916426031,0.55000000000000016,True,6.175477064874392,5.872759546716237,0.46999999999999953
1609,65,15,86.6280443737122,0.8500000000000002,True,85.339067128557502,8.9865846522953063,1.0
1610,65,15,70.256217993961414,0.8500000000000002,True,67.679512322261047,14.089064581089815,1.0
1611,65,15,64.565159183082784,0.8500000000000002,True,67.97627401804246,19.950957304588492,0.70499999999999974
1612,65,15,53.282504597471792,0.8500000000000002,True,59.758707244975341,24.231090882234355,0.64999999999999969
1613,65,15,53.075430529870388,0.8500000000000002,True,49.117027195817009,20.152334537004897,1.0
1614,65,15,43.235069657449294,0.8500000000000002,True,50.792779261362497,30.771586555841807,0.63999999999999968
1615,65,15,38.773511788803091,0.8500000000000002,True,34.741587455421651,16.215838481277881,1.0
1616,65,15,35.284265450445695,0.8500000000000002,True,40.294672771468441,25.013089350353887,0.69999999999999973
1617,65,15,30.734879114369122,0.8500000000000002,True,32.974924246824152,17.996950071239276,0.7699999999999998
1618,65,15,27.513005330029497,0.8500000000000002,True,24.166430001787457,8.4020192070266333,1.0
1619,65,15,18.48998206167569,0.8500000000000002,True,16.456028988020613,9.6722339671046118,0.96999999999999997
1620,65,15,15.198230908593008,0.8500000000000002,True,16.192542614542539,10.875942778117686,0.7799999999999998
1621,65,15,8.9740382755313597,0.8500000000000002,True,10.209595850170528,11.793565830328181,0.7699999999999998
1622,65,15,3.2759350528432511,0.8500000000000002,True,2.7907567119202659,6.7267657560972021,1.0
1623,68,15,82.002034788728508,0.30000000000000004,False,65.721725132537969,25.982377055463139,1.0
1624,68,15,69.615114382211956,0.30000000000000004,True,45.6697112001197,29.173551806774675,0.83999999999999986
1625,68,15,53.14457963417096,0.30000000000000004,True,46.260857385882602,23.785456870665413,0.39999999999999947
1626,68,15,38.164299061394914,0.30000000000000004,True,38.198865239222776,16.067356410933911,0.29999999999999938
1627,86,60,74.969124289247844,0.35000000000000009,True,69.336473882259071,25.096534273321332,0.49999999999999956
1628,86,60,70.172356381141213,0.35000000000000009,True,60.630718939417541,25.320657134718516,0.55999999999999961
1629,86,60,59.693465471379056,0.35000000000000009,True,52.805499728206904,26.808410389732884,0.45999999999999952
1630,86,60,55.090347273363257,0.35000000000000009,True,56.609554776660147,20.701470224107986,0.3299999999999994
1631,86,60,50.133551303544152,0.35000000000000009,True,60.98976999138992,15.038560605864156,0.22999999999999932
1632,86,60,45.021141945767091,0.35000000000000009,True,39.336297409160423,22.612610694866902,0.42999999999999949
1633,86,60,39.150411152787861,0.35000000000000009,True,35.58461299188685,15.195792113125215,0.39999999999999947
1634,86,60,34.294883010698896,0.35000000000000009,True,32.207295338898177,11.159662868217154,0.37999999999999945
1635,86,60,29.964306036220631,0.35000000000000009,True,29.299409494034368,9.2524293099056472,0.35999999999999943
1636,86,60,23.587870750201262,0.35000000000000009,True,20.117947678592135,8.5188578223146294,0.41999999999999948
1637,86,60,15.575586714258618,0.35000000000000009,True,14.085828408516008,5.8130899001953029,0.38999999999999946
1638,53,70,84.592275275915227,0.15000000000000002,False,55.666473935223983,23.519362117895241,1.0
1639,53,70,80.810833712114231,0.15000000000000002,False,42.784042614795524,26.956601344789554,1.0
1640,53,70,75.076577712533577,0.15000000000000002,False,52.209858840336608,29.870629973416719,0.45999999999999952
1641,53,70,65.758430972726657,0.15000000000000002,False,35.645333118471804,28.653834397091796,0.48999999999999955
1642,25,5,70.971996081736876,0.95000000000000029,True,67.941741373496072,24.617002450789641,1.0
1643,25,5,70.409627415323229,0.95000000000000029,True,64.477788731790483,26.836350699204829,1.0
1644,25,5,70.098455838114219,0.95000000000000029,True,75.222839466962469,24.555261724461282,0.82999999999999985
1645,25,5,62.690257539890595,0.95000000000000029,True,61.753528814394585,28.177024710626455,1.0
1646,25,5,29.706034364680981,0.95000000000000029,True,29.969515857687735,31.590483848201217,0.94999999999999996
1647,25,5,25.39143052920884,0.95000000000000029,True,23.850815629514663,26.813460454808979,1.0
1648,25,5,27.257360054450942,0.95000000000000029,True,26.257872151036921,33.41926442882226,0.94999999999999996
1649,25,5,15.526640112142934,0.95000000000000029,True,24.384188977355301,48.082631948179468,0.58999999999999964
1650,25,5,15.259279179822716,0.95000000000000029,True,16.211415763720758,27.373344702652588,0.79999999999999982
1651,25,5,3.0574635520418942,0.95000000000000029,True,3.8267107735625858,18.73863582337162,0.78999999999999981
1652,25,5,0.017008478032531783,0.95000000000000029,False,0.55852072846191314,8.8639283315088857,1.0
1653,69,5,81.422194443820459,0.45000000000000007,False,53.761761864482722,41.414343626223953,1.0
1654,69,5,77.229629374884922,0.45000000000000007,True,52.911682688839306,37.454678555526478,1.0
1655,69,5,67.884105023765315,0.45000000000000007,True,55.983672739006934,32.38662592026342,0.74999999999999978
1656,69,5,64.98658479388078,0.45000000000000007,True,50.388058975900378,40.811209505816706,0.72999999999999976
1657,69,5,63.780355058788821,0.45000000000000007,True,58.88824881291584,34.813366180783191,0.5499999999999996
1658,69,5,50.010743475154896,0.45000000000000007,True,36.190101938802364,29.585571255281682,0.71999999999999975
1659,69,5,47.09409036260864,0.45000000000000007,True,41.888006682447106,27.590436622725679,0.53999999999999959
1660,69,5,42.3057187355693,0.45000000000000007,True,48.16750295686473,30.923414184679743,0.37999999999999945
1661,69,5,34.256531290175189,0.45000000000000007,True,34.453129195790076,24.057552868966891,0.47999999999999954
1662,69,5,32.856351110217311,0.45000000000000007,True,25.959302769091728,24.918971313847209,0.55999999999999961
1663,69,5,31.870766904234415,0.45000000000000007,True,26.073731349601292,24.608598561823325,0.56999999999999962
1664,69,5,14.528220521934594,0.45000000000000007,True,11.095821380232429,13.833030135892404,0.44999999999999951
1665,69,5,14.081604883391373,0.45000000000000007,True,9.4798399555397665,10.88787329855742,0.66999999999999971
1666,69,5,5.5933860985434967,0.45000000000000007,True,5.36939274006067,12.211904191052714,0.64999999999999969
1667,89,60,79.44547228603632,0.20000000000000004,False,61.855197483992384,23.431833262621204,0.60999999999999965
1668,89,60,75.554490879676806,0.20000000000000004,False,69.997229220024309,27.334711533693543,0.28499999999999936
1669,54,50,64.137225523409199,0.80000000000000016,True,62.62028142568699,22.195110202839537,0.85999999999999988
1670,54,50,59.23925339506517,0.80000000000000016,True,67.876169997137623,27.845293326415664,0.53999999999999959
1671,54,50,55.028388769218992,0.80000000000000016,True,59.50582427027387,22.68800863540644,0.66999999999999971
1672,54,50,50.015892848299337,0.80000000000000016,True,55.149094725297118,20.660999322050202,0.6599999999999997
1673,54,50,45.518182331550143,0.80000000000000016,False,55.71409084116079,22.79048152958682,0.5499999999999996
1674,54,50,38.330290696134057,0.80000000000000016,True,42.700008683806125,28.13859897990794,0.67999999999999972
1675,54,50,35.010451307636593,0.80000000000000016,True,36.335280192656789,19.837818240937157,0.75999999999999979
1676,54,50,28.556400830483302,0.80000000000000016,True,29.796331966764022,17.40452754897284,0.75999999999999979
1677,54,50,25.473794443809474,0.80000000000000016,True,21.57487775444724,9.2967859297756732,0.96999999999999997
1678,54,50,20.22811436924718,0.80000000000000016,True,20.932182023932604,15.921954105841653,0.7699999999999998
1679,54,50,15.621858912167836,0.80000000000000016,True,12.957211353597305,8.2201551251873504,0.97999999999999998
1680,54,50,11.310150075187781,0.80000000000000016,True,10.200009059417065,5.187464702938188,0.8899999999999999
1681,54,50,5.2249407916245838,0.80000000000000016,True,4.8339886735290909,5.2840701851949046,0.86999999999999988
1682,86,60,69.841617896903045,0.80000000000000016,True,67.467423158183891,17.882895740382637,0.90999999999999992
1683,86,60,64.843695978576307,0.80000000000000016,True,69.895711770560325,19.838398613909916,0.61999999999999966
1684,86,60,59.66144259261074,0.80000000000000016,True,63.460950782610645,22.706525965265342,0.67999999999999972
1685,86,60,56.287026175729821,0.80000000000000016,True,54.404952018583707,22.426006142015396,0.85999999999999988
1686,86,60,49.710875801375508,0.80000000000000016,True,63.237752905864532,27.726034101942943,0.46999999999999953
1687,86,60,45.535891418988761,0.80000000000000016,True,45.875813220770233,26.687078996711023,0.78999999999999981
1688,86,60,40.377559809838473,0.80000000000000016,True,41.450198087701061,25.00397189744475,0.7699999999999998
1689,86,60,34.353915223958033,0.80000000000000016,False,28.838546059534082,5.1884865685015988,1.0
1690,86,60,29.837467821936166,0.80000000000000016,True,32.776073296731113,15.356300868725935,0.70999999999999974
1691,86,60,24.857125283479654,0.80000000000000016,True,24.866904246752096,11.572314716981342,0.79999999999999982
1692,86,60,19.872321308774435,0.80000000000000016,True,17.010789764330511,7.0260975925036568,0.94999999999999996
1693,86,60,14.473886098717514,0.80000000000000016,True,14.830899897008932,9.36783621273762,0.7799999999999998
1694,86,60,9.7205161265503452,0.80000000000000016,True,8.8642823155285289,4.3774995117178355,0.87999999999999989
1695,86,60,4.9051888964852148,0.80000000000000016,True,4.2154144466501231,3.6687838416013019,0.93999999999999995
1696,94,80,81.232324386648258,0.20000000000000004,False,71.435223615227116,26.94052912589774,0.44999999999999951
1697,94,80,74.629830554970397,0.20000000000000004,False,65.347317245600522,29.605852729134448,0.33999999999999941
1698,94,80,70.085567290899291,0.20000000000000004,False,56.18804301377449,23.1088183318071,0.37999999999999945
1699,39,45,66.245948406598941,0.70000000000000018,True,77.427351798231854,24.248343722699261,0.34999999999999942
1700,39,45,58.267970024770165,0.70000000000000018,True,51.286429098889471,20.310141533019255,0.91999999999999993
1701,39,45,51.395555597408233,0.70000000000000018,True,44.547183491994716,23.310811450159882,0.89999999999999991
1702,39,45,44.570035885208902,0.70000000000000018,True,43.374050786478975,36.180132558472515,0.72999999999999976
1703,39,45,42.32097883932439,0.70000000000000018,True,52.055162032497009,34.754996052568927,0.48999999999999955
1704,39,45,32.598714046250862,0.70000000000000018,True,36.172746885460867,31.728970739404492,0.60999999999999965
1705,39,45,31.816078562427482,0.70000000000000018,True,34.899334432149679,24.317796382257892,0.61999999999999966
1706,39,45,23.288060907573467,0.70000000000000018,False,16.984018688064129,7.3440534842146175,1.0
1707,39,45,20.384816144051907,0.70000000000000018,True,20.147835966517086,13.455795920019824,0.70999999999999974
1708,39,45,14.244757413622958,0.70000000000000018,True,15.347483743998671,15.22059383664118,0.64999999999999969
1709,39,45,9.9412524130007025,0.70000000000000018,True,7.8215605808019948,6.7486925524503176,0.89999999999999991
1710,39,45,5.3227803186157949,0.70000000000000018,True,5.6678589645407582,6.6891089493112439,0.6599999999999997
1711,52,25,66.732992240108317,0.40000000000000013,True,54.709920925506211,29.809173036091906,0.69499999999999973
1712,52,25,65.406770773992051,0.40000000000000013,True,53.060357554425536,26.26691401912781,0.69499999999999973
1713,52,25,57.450888321255185,0.40000000000000013,True,50.85681320409914,32.071769758587173,0.51999999999999957
1714,52,25,55.995929429201205,0.40000000000000013,True,57.159247032482597,31.561316276454086,0.37999999999999945
1715,52,25,49.059506759658625,0.40000000000000013,True,48.316162069963305,28.913620095531549,0.40999999999999948
1716,52,25,47.344184193774403,0.40000000000000013,True,42.985087329213968,25.795473625835406,0.46999999999999953
1717,52,25,39.485851847775514,0.40000000000000013,True,44.746721022304563,21.589565216097576,0.3299999999999994
1718,52,25,40.735792834238275,0.40000000000000013,True,36.435626822999431,20.284163765526056,0.46999999999999953
1719,52,25,29.700127136511234,0.40000000000000013,True,29.696950088594132,15.92228401008321,0.39999999999999947
1720,52,25,24.848880471202722,0.40000000000000013,True,21.680292602800534,10.644349263764138,0.46999999999999953
1721,52,25,19.100114023469615,0.40000000000000013,True,17.305504041894284,10.617977345745167,0.44999999999999951
1722,52,25,15.474918106409946,0.40000000000000013,True,16.065975992389678,7.5948878762602678,0.37999999999999945
1723,52,25,10.12257651870352,0.40000000000000013,True,10.65646743163642,7.6927610198878575,0.38999999999999946
1724,52,25,4.321928632697384,0.40000000000000013,True,4.5245276692076963,4.991868484302973,0.37999999999999945
1725,67,75,85.52429935340875,0.25000000000000006,False,79.507287044826711,13.892442849157149,0.64999999999999969
1726,67,75,79.66048223215077,0.25000000000000006,False,55.616467853033235,25.996350803186964,1.0
1727,67,75,75.913034270698844,0.25000000000000006,False,57.009579433453695,28.655382886581201,0.67999999999999972
1728,67,75,60.129611959929328,0.25000000000000006,False,44.510968163011697,23.377428678543261,0.44999999999999951
1729,67,75,51.259363179062504,0.25000000000000006,False,42.729112048556253,19.216852254308527,0.33999999999999941
1730,73,10,74.546478508322195,0.50000000000000011,True,63.781010341570877,21.786295444416034,0.90999999999999992
1731,73,10,71.136765143738046,0.50000000000000011,True,56.727278139197637,20.765414046146262,0.98999999999999999
1732,73,10,61.759389676775271,0.50000000000000011,True,43.276546080751295,26.90517965815458,0.98999999999999999
1733,73,10,57.057206621971908,0.50000000000000011,True,69.731833421641184,22.990626660040526,0.26999999999999935
1734,73,10,45.612872287080975,0.50000000000000011,True,40.612591071352938,24.709919744804132,0.60999999999999965
1735,73,10,38.335412765628554,0.50000000000000011,True,36.885395730433139,24.381242874592708,0.51999999999999957
1736,73,10,32.095393289053526,0.50000000000000011,True,36.61505690473502,16.313187790927916,0.40999999999999948
1737,73,10,31.042632090802428,0.50000000000000011,True,29.389547262395766,17.929637384873303,0.53999999999999959
1738,73,10,27.069156733467519,0.50000000000000011,True,31.014277896741117,14.058342979463966,0.41999999999999948
1739,73,10,21.861663433402796,0.50000000000000011,True,27.238671637844039,16.15660733767022,0.39999999999999947
1740,73,10,9.5385548902010768,0.50000000000000011,True,11.813531149968634,10.557569275024814,0.42999999999999949
1741,73,10,11.353780870943551,0.50000000000000011,True,9.8672097108456764,12.263887154892704,0.55999999999999961
1742,73,10,6.6757562271786952,0.50000000000000011,True,6.8321075744668649,7.9658722030949942,0.4399999999999995
1743,76,50,75.067104183546121,0.15000000000000002,False,66.021963700642402,33.002910675353739,0.25999999999999934
1744,48,70,74.039551976560617,0.6000000000000002,True,64.88709035299749,13.875587325250088,1.0
1745,48,70,64.588141363014813,0.6000000000000002,True,62.487953646238573,24.882952396828003,0.6599999999999997
1746,48,70,59.314763640204681,0.6000000000000002,True,56.135203267055822,25.790883715563098,0.67999999999999972
1747,48,70,56.160736445535768,0.6000000000000002,True,57.450392796366287,29.611965669997716,0.56999999999999962
1748,48,70,48.286959564957868,0.6000000000000002,True,46.052423369619483,27.519413572430508,0.64999999999999969
1749,48,70,47.296344361122465,0.6000000000000002,True,45.938687502271108,27.649233328646964,0.62999999999999967
1750,48,70,39.355823188166092,0.6000000000000002,True,46.153664154499353,21.792223147518961,0.46999999999999953
1751,48,70,34.299048678596336,0.6000000000000002,True,31.509565188340904,18.975113837183414,0.66999999999999971
1752,48,70,31.067030700680146,0.6000000000000002,True,27.099747694988967,13.018421782049661,0.70999999999999974
1753,48,70,25.915398214067014,0.6000000000000002,True,28.304082649489924,17.283613956499753,0.53999999999999959
1754,48,70,21.308189102405766,0.6000000000000002,True,22.302237218495542,11.23171339487093,0.56999999999999962
1755,48,70,14.843246856119885,0.6000000000000002,True,13.965630866783654,8.3227293246799441,0.63999999999999968
1756,48,70,9.7407295322090324,0.6000000000000002,True,7.5720690242957769,7.363127889391138,0.7799999999999998
1757,48,70,3.6116623846046414,0.6000000000000002,True,3.8516926052468818,4.7084287209088425,0.55999999999999961
1758,89,60,68.983374246836547,0.90000000000000024,True,66.942671070334498,13.333599289142271,1.0
1759,89,60,64.064557075173809,0.90000000000000024,True,61.655730740632684,15.833120174815619,1.0
1760,89,60,59.729819643957484,0.90000000000000024,True,57.105781963260895,16.934811013453626,1.0
1761,89,60,54.747314903011599,0.90000000000000024,True,51.929791558132017,11.362500509625001,1.0
1762,89,60,50.434369722699309,0.90000000000000024,True,62.358980088253205,28.700757843100071,0.56499999999999961
1763,89,60,44.61288033891536,0.90000000000000024,True,41.695258099209418,6.347827230106958,1.0
1764,89,60,39.933194519957851,0.90000000000000024,True,37.900785983274183,17.630348954967097,0.96999999999999997
1765,89,60,35.386981161167199,0.90000000000000024,True,32.693328041828337,7.3550738083931435,1.0
1766,89,60,30.063917271196328,0.90000000000000024,True,30.072966641747239,14.267200491334876,0.89999999999999991
1767,89,60,25.190114600761007,0.90000000000000024,True,23.007495432552105,4.5842335240203091,1.0
1768,89,60,19.858246470860802,0.90000000000000024,True,22.009799205257746,11.058264037671467,0.79999999999999982
1769,89,60,15.853520400225712,0.90000000000000024,True,15.231307014551938,5.1373923660835281,0.93999999999999995
1770,89,60,9.9479723287246102,0.90000000000000024,True,9.8587651613067671,4.9768780770654679,0.90999999999999992
1771,89,60,4.5644093655030771,0.90000000000000024,True,5.3974179732439689,3.4825852152501442,0.75999999999999979
1772,40,65,65.534155979842652,0.45000000000000007,True,64.169759569620197,28.500607506243554,0.47999999999999954
1773,40,65,57.882809889590625,0.45000000000000007,True,47.352677806503522,29.451379236531288,0.66999999999999971
1774,40,65,55.733298499602988,0.45000000000000007,True,56.309021094765157,26.067480318642986,0.4399999999999995
1775,40,65,50.54374442859131,0.45000000000000007,True,55.057443453773161,33.481502919627587,0.37999999999999945
1776,40,65,44.423420515674614,0.45000000000000007,True,36.648701615089102,31.200939482585671,0.59999999999999964
1777,40,65,34.21166304959312,0.45000000000000007,True,30.565752830403493,18.039410777866529,0.51999999999999957
1778,40,65,28.590488493048696,0.45000000000000007,True,26.215325420654775,16.696090613412757,0.49999999999999956
1779,40,65,23.631034157725026,0.45000000000000007,False,17.236731882160029,9.7700230758954767,0.63999999999999968
1780,40,65,19.846530088541655,0.45000000000000007,True,23.076033243153624,12.183858177205824,0.37999999999999945
1781,40,65,15.930595225914182,0.45000000000000007,True,18.166342571750882,11.696347203635829,0.38999999999999946
1782,40,65,8.4356574036489373,0.45000000000000007,True,8.0239606757197652,7.482453007857222,0.46999999999999953
1783,40,65,4.7448267087498452,0.45000000000000007,True,4.8516695504707714,4.0553339326371898,0.4399999999999995
1784,29,5,66.987855586888585,0.75000000000000022,True,58.399935446080121,34.41157520856116,0.94499999999999995
1785,29,5,56.793333872290141,0.75000000000000022,True,68.90630488949337,33.011448251156907,0.40999999999999948
1786,29,5,53.93794409040818,0.75000000000000022,True,42.296235407448755,29.997797601842791,1.0
1787,29,5,59.820014512830774,0.75000000000000022,True,50.530318369436579,39.815909476510939,1.0
1788,29,5,48.144663192747892,0.75000000000000022,True,58.346006994106602,36.477502837075626,0.50999999999999956
1789,29,5,42.506602509986656,0.75000000000000022,True,31.702508827198475,44.427789187215907,0.8899999999999999
1790,29,5,45.000464295819832,0.75000000000000022,True,34.588886279272543,45.216861121378827,1.0
1791,29,5,32.798074448215282,0.75000000000000022,True,28.933923560792891,33.948700019425843,0.8899999999999999
1792,29,5,35.70614476957649,0.75000000000000022,True,29.41543299889841,21.782882718967937,1.0
1793,29,5,12.252213086824797,0.75000000000000022,True,10.933147304000617,29.448960892929865,0.94999999999999996
1794,29,5,8.225080478240649,0.75000000000000022,True,9.2732321217403584,17.607295324757892,0.57999999999999963
1795,29,5,12.8092795005838,0.75000000000000022,True,10.972035861208619,19.880563009161246,1.0
1796,29,5,17.907897344773954,0.75000000000000022,True,20.633491164981454,28.580305440759993,0.68999999999999972
1797,75,30,59.920001232425548,0.50000000000000011,True,52.018078706497342,25.898629634224257,0.68999999999999972
1798,75,30,56.12964710067228,0.50000000000000011,False,42.510882856612831,17.614203705835472,0.83999999999999986
1799,75,30,49.878099263465757,0.50000000000000011,True,39.746413139236566,24.230303654392891,0.72999999999999976
1800,75,30,44.264608985448959,0.50000000000000011,True,34.098340988218403,21.641554306862801,0.73999999999999977
1801,75,30,34.001793273510408,0.50000000000000011,True,37.304337378744158,18.292429405361592,0.4399999999999995
1802,75,30,29.9001699229899,0.50000000000000011,True,33.537056104565558,14.391824031883523,0.42999999999999949
1803,75,30,26.692359323148111,0.50000000000000011,True,26.215882775269748,13.194170414597416,0.50999999999999956
1804,75,30,20.542133189964996,0.50000000000000011,True,21.628321461826104,9.6018368788203894,0.46999999999999953
1805,75,30,15.033502324909231,0.50000000000000011,True,15.311702273008471,9.6136532314060457,0.48999999999999955
1806,75,30,8.5246533989731166,0.50000000000000011,True,8.5108618032877885,5.1767899769003201,0.49999999999999956
1807,75,30,4.431430069059366,0.50000000000000011,True,4.0307418548230496,5.3184556817047062,0.5499999999999996
1808,53,75,76.027026825703729,0.45000000000000007,False,61.706140955788342,15.112113108702019,1.0
1809,53,75,71.722670710011414,0.45000000000000007,True,54.420196976436344,20.28384961744419,1.0
1810,53,75,60.376701019344161,0.45000000000000007,True,64.856506585713277,30.118388573989279,0.36999999999999944
1811,53,75,53.751589693268954,0.45000000000000007,True,58.810614604929071,26.544061035304942,0.36999999999999944
1812,53,75,50.455730805090575,0.45000000000000007,True,57.189612763872013,23.515591929426755,0.34999999999999942
1813,53,75,46.497660697935721,0.45000000000000007,True,43.548934010529734,21.366314101531955,0.49999999999999956
1814,53,75,41.624767627354039,0.45000000000000007,True,48.662313215156736,24.656601638213267,0.34999999999999942
1815,53,75,36.250238730947153,0.45000000000000007,True,34.043478702195742,18.068342091710182,0.48999999999999955
1816,53,75,29.720473404608775,0.45000000000000007,True,26.787373489682579,13.769840565270755,0.50999999999999956
1817,53,75,25.749230333319844,0.45000000000000007,True,29.613731913064473,12.740167139525855,0.37999999999999945
1818,53,75,15.179848396753421,0.45000000000000007,True,19.130299723968882,11.138031512593914,0.34999999999999942
1819,53,75,8.9463178352003823,0.45000000000000007,True,9.801603499084548,6.8617063428287812,0.40999999999999948
1820,53,75,4.6578481979546895,0.45000000000000007,True,5.1008379661951091,3.7255033776036202,0.40999999999999948
1821,26,10,77.531000374721245,0.70000000000000018,True,78.050822125282778,20.454147192539665,0.70999999999999974
1822,26,10,55.457057877887102,0.70000000000000018,True,69.144803586066644,32.288144008082014,0.36999999999999944
1823,26,10,58.185825622914827,0.70000000000000018,True,70.435481174484849,25.513024534232883,0.37999999999999945
1824,26,10,49.227579800294848,0.70000000000000018,True,41.080590208518046,22.937611467919581,1.0
1825,26,10,40.702288497129167,0.70000000000000018,True,30.351253220300713,17.182901053487296,1.0
1826,26,10,39.119524520026474,0.70000000000000018,True,41.400087909006864,31.069525043295329,0.63999999999999968
1827,26,10,34.307497325381917,0.70000000000000018,True,31.760582624698475,21.187926820421069,0.7799999999999998
1828,26,10,28.370843072199076,0.70000000000000018,True,22.708447415500789,22.230619692220678,0.91999999999999993
1829,26,10,20.971828586935263,0.70000000000000018,True,21.702029989142307,21.745886925057594,0.66999999999999971
1830,26,10,18.042751336479594,0.70000000000000018,True,15.542238327749832,16.400842956093612,0.81999999999999984
1831,26,10,22.054600578991685,0.70000000000000018,True,22.567376507098626,20.370452824282914,0.66999999999999971
1832,26,10,6.2933526873877783,0.70000000000000018,True,6.2398456440902459,21.534733563278863,0.71999999999999975
1833,26,10,6.8023154639307153,0.70000000000000018,True,5.4310343032448456,15.077427810051464,0.6599999999999997
1834,68,40,79.88609432196111,0.35000000000000009,True,72.247886066420136,18.954690012449106,0.6599999999999997
1835,68,40,64.414040370760858,0.35000000000000009,True,49.231220618622025,29.741364189601271,0.64999999999999969
1836,68,40,59.877706788751766,0.35000000000000009,True,68.439191764853859,25.412846654965961,0.23499999999999932
1837,68,40,54.937259809153751,0.35000000000000009,True,50.152934308536139,23.425563419344776,0.41999999999999948
1838,68,40,44.603946627472219,0.35000000000000009,True,37.752357883362649,19.636743893872165,0.44999999999999951
1839,68,40,37.695878746755284,0.35000000000000009,True,32.533515100274421,14.959506380802768,0.42999999999999949
1840,68,40,30.302399758625061,0.35000000000000009,True,28.35770166348976,10.3210224344399,0.37999999999999945
1841,68,40,18.273680975828675,0.35000000000000009,True,14.005149220201298,7.2693336169015357,0.46999999999999953
1842,68,40,14.252190990257748,0.35000000000000009,True,11.815343611953237,6.2804991994587613,0.42999999999999949
1843,68,40,9.2477960301257607,0.35000000000000009,True,7.6334694986349581,6.0817078014070995,0.42999999999999949
1844,19,45,58.60962122854081,0.6000000000000002,True,45.771133604240937,30.639966039698741,0.97999999999999998
1845,19,45,51.811958588806569,0.6000000000000002,True,43.191206573453492,24.838759773125474,0.81999999999999984
1846,19,45,49.954132193853631,0.6000000000000002,True,35.857360162041502,35.22536302924815,1.0
1847,19,45,39.362135244513269,0.6000000000000002,True,53.444919533676085,36.37078491172452,0.35999999999999943
1848,19,45,39.215646270510483,0.6000000000000002,True,28.583643876143856,16.67880037056424,0.90999999999999992
1849,19,45,27.624883033508052,0.6000000000000002,True,23.282373956232515,24.399574729229112,0.73999999999999977
1850,19,45,24.396111405469647,0.6000000000000002,True,16.197522281628473,18.667058091006048,0.95999999999999996
1851,19,45,20.384968886935827,0.6000000000000002,True,19.8589801833254,17.34075007819467,0.60999999999999965
1852,19,45,16.821199656429958,0.6000000000000002,True,20.139315268902411,17.376171091920021,0.48999999999999955
1853,19,45,10.037573041288205,0.6000000000000002,True,10.526549915156455,12.984283745363729,0.56999999999999962
1854,19,45,5.5456222443901364,0.6000000000000002,True,6.6097312243565964,9.3183644116694477,0.49999999999999956
1855,55,35,70.949596993440863,0.6000000000000002,True,70.644428795160138,19.842712024475716,0.60999999999999965
1856,55,35,64.006692019697269,0.6000000000000002,True,56.356172848048438,27.173586677267338,0.83499999999999985
1857,55,35,58.975167870048701,0.6000000000000002,True,63.240279723172925,28.078518659410875,0.49999999999999956
1858,55,35,49.425058538148775,0.6000000000000002,True,54.729960762531661,34.295676260857057,0.48999999999999955
1859,55,35,45.209591278373182,0.6000000000000002,True,40.263287040657531,24.24332543712249,0.71999999999999975
1860,55,35,38.802334239352383,0.6000000000000002,True,41.671459559646081,22.759847016142743,0.53999999999999959
1861,55,35,34.729915661511896,0.6000000000000002,True,28.968005720128421,18.324799024179104,0.75999999999999979
1862,55,35,32.492051475885525,0.6000000000000002,True,30.212123494810847,15.389388105545518,0.6599999999999997
1863,55,35,24.669716531191508,0.6000000000000002,True,29.552061995254498,16.472546569122176,0.47999999999999954
1864,55,35,21.612619806521202,0.6000000000000002,True,24.074117211743499,16.579323631617211,0.52999999999999958
1865,55,35,12.482428932033503,0.6000000000000002,True,14.285997294730992,10.725172518735603,0.51999999999999957
1866,55,35,10.510344544823228,0.6000000000000002,True,10.37742398233865,8.4786732403338885,0.60999999999999965
1867,55,35,4.4526481719312079,0.6000000000000002,True,4.1101657946742503,5.9194288105017456,0.64999999999999969
1868,54,60,81.456115334163655,0.30000000000000004,False,71.293446647131859,19.845310221044947,0.71499999999999975
1869,54,60,76.765054399193858,0.30000000000000004,False,52.039240732767681,26.125041324330653,1.0
1870,54,60,71.511725390267912,0.30000000000000004,True,73.787243334473544,30.277455919948792,0.25999999999999934
1871,54,60,63.341419832599172,0.30000000000000004,True,55.301792077183528,26.870223864820225,0.41999999999999948
1872,54,60,60.33723420889055,0.30000000000000004,True,63.239638204120723,21.437483990351232,0.26499999999999935
1873,54,60,55.173703287921619,0.30000000000000004,False,45.392319941740809,20.686023242517152,0.42999999999999949
1874,54,60,48.123345593860741,0.30000000000000004,True,45.897594865302466,15.461040820218919,0.3249999999999994
1875,54,60,47.368464508526685,0.30000000000000004,True,42.314972482379652,19.294990751426596,0.35999999999999943
1876,54,60,24.25838404955709,0.30000000000000004,True,21.768139507165142,8.1613266445681951,0.33999999999999941
1877,54,60,21.931237145290353,0.30000000000000004,True,17.367320252731187,8.8170338081802786,0.38999999999999946
1878,87,35,71.219724480664624,0.95000000000000029,True,71.337865753200361,13.998415359773148,0.93999999999999995
