,N,kappa,org_inc,f,correct,inc_predict,precision,f_predict
334,127,45,73.920877407246152,0.75000000000000022,True,69.863845905530141,13.909107417736109,0.96499999999999997
335,127,45,69.799222346353261,0.75000000000000022,True,74.008850705368459,17.053051386479233,0.57999999999999963
336,127,45,65.091763521850879,0.75000000000000022,True,58.729753398382627,17.027754198392508,1.0
337,127,45,58.993859393617797,0.75000000000000022,True,51.619270472435048,17.851709099010804,1.0
338,127,45,49.254011691688156,0.75000000000000022,True,48.534483768547723,24.743484065222745,0.7699999999999998
339,127,45,45.069597674240704,0.75000000000000022,True,51.671264704149081,23.893581670899771,0.58999999999999964
340,127,45,39.412766429937413,0.75000000000000022,True,38.005216552869697,15.703056596085062,0.78999999999999981
341,127,45,33.739404598997751,0.75000000000000022,True,37.078433898882025,17.661031045390377,0.6599999999999997
342,127,45,29.965683532985921,0.75000000000000022,True,29.365239033021279,12.759395432538305,0.7699999999999998
343,127,45,26.10355381528489,0.75000000000000022,True,22.59786261328258,8.1244749488803478,0.8899999999999999
344,127,45,20.179842773282978,0.75000000000000022,True,18.627489972056704,5.973378171469518,0.81999999999999984
345,127,45,14.533870872840387,0.75000000000000022,True,16.339437233999529,6.9906338007469397,0.6599999999999997
346,127,45,9.8629899976532958,0.75000000000000022,True,9.890216924474954,4.3261201651305061,0.74999999999999978
347,127,45,5.058195339452447,0.75000000000000022,True,4.6288710596001614,3.0614745836814725,0.81999999999999984
348,82,30,70.536890224173234,0.25000000000000006,False,63.077999608108577,26.766947473219879,0.36999999999999944
349,82,30,64.283603504196094,0.25000000000000006,True,58.259642429862367,22.679096008744182,0.3249999999999994
350,82,30,55.808352479205816,0.25000000000000006,False,46.32260480577331,20.319102512295181,0.35999999999999943
351,48,55,78.179246530827882,0.25000000000000006,False,62.575289250772272,27.370298960338843,0.64999999999999969
352,48,55,63.276875965358791,0.25000000000000006,False,45.422261944901649,27.332412529019027,0.50999999999999956
353,48,55,41.165651844936306,0.25000000000000006,False,33.081026463964257,13.670492316915251,0.33999999999999941
354,48,55,19.310221647829891,0.25000000000000006,False,14.579157176169396,6.3223333024032549,0.33999999999999941
355,115,80,79.566068642260646,0.35000000000000009,False,77.882789509610518,17.475328314416366,0.40999999999999948
356,115,80,74.864690762760802,0.35000000000000009,True,63.524070588878153,23.642113702145281,0.6599999999999997
357,115,80,64.895804440115413,0.35000000000000009,True,71.739911974760545,21.48604046949746,0.24499999999999933
358,115,80,60.045910656761031,0.35000000000000009,True,50.303844409294356,21.024716852465382,0.50999999999999956
359,115,80,44.527819124517166,0.35000000000000009,True,41.535411270847675,14.518434105783399,0.38999999999999946
360,115,80,39.492965821741045,0.35000000000000009,True,40.284610733661211,12.289050017220411,0.33999999999999941
361,115,80,34.495252884398987,0.35000000000000009,True,31.72721757725855,10.77851951817706,0.38999999999999946
362,115,80,13.597989637187615,0.35000000000000009,True,12.578478758684946,4.7080312068758268,0.37999999999999945
363,115,80,10.259721689701854,0.35000000000000009,True,9.2584380809035878,3.9844479628197993,0.38999999999999946
364,87,55,64.33542618152255,0.65000000000000013,True,56.405115486951267,20.256529636319009,0.90999999999999992
365,87,55,60.106565576158097,0.65000000000000013,True,62.771359264318171,27.196866269013526,0.57999999999999963
366,87,55,54.562741609473541,0.65000000000000013,True,56.599063573987188,25.876506346123193,0.59999999999999964
367,87,55,50.41248730504774,0.65000000000000013,True,40.331315162128092,21.513731660226775,0.93999999999999995
368,87,55,45.657773117051093,0.65000000000000013,True,40.284595802353493,18.030404758802469,0.78999999999999981
369,87,55,39.917154107954119,0.65000000000000013,True,46.110539183373071,20.57548233143784,0.51999999999999957
370,87,55,34.165342452892482,0.65000000000000013,False,27.127516520753648,10.412163886437312,0.86999999999999988
371,87,55,30.458076555151571,0.65000000000000013,True,30.437553110469342,12.826019517508417,0.64999999999999969
372,87,55,25.470154807082576,0.65000000000000013,True,28.430129919526436,13.000418971541251,0.56999999999999962
373,87,55,20.407103022751532,0.65000000000000013,False,29.601908469543165,10.151587729977166,0.41999999999999948
374,87,55,15.436541425302398,0.65000000000000013,True,13.865148962972667,8.0770279828417788,0.72999999999999976
375,87,55,11.246578947129978,0.65000000000000013,True,10.080940333423287,5.3631689021821751,0.72999999999999976
376,87,55,5.6309722584213944,0.65000000000000013,True,4.7276394707639531,3.9790403323686916,0.7799999999999998
377,125,50,74.462797310578111,0.6000000000000002,False,65.787440127556579,9.8915244831142246,1.0
378,125,50,71.148512663577108,0.6000000000000002,True,73.742962621397638,20.908109568167944,0.50999999999999956
379,125,50,64.557534287809858,0.6000000000000002,True,56.948747730242189,19.364613518438574,0.82999999999999985
380,125,50,60.334042194820199,0.6000000000000002,False,47.198332711170188,11.993002846656637,1.0
381,125,50,55.863643690042302,0.6000000000000002,True,48.912208184714281,21.272636538930207,0.7799999999999998
382,125,50,49.254926908255847,0.6000000000000002,True,58.633811046938803,21.825765434929032,0.41999999999999948
383,125,50,45.011251034437251,0.6000000000000002,True,54.0870834604736,20.570860002266699,0.42999999999999949
384,125,50,40.114692852627257,0.6000000000000002,True,36.356212292868491,14.004694896054559,0.68999999999999972
385,125,50,35.548926119522953,0.6000000000000002,True,36.421663112544508,21.355082930466455,0.57999999999999963
386,125,50,30.08056557765843,0.6000000000000002,True,28.945695031808086,9.1934891588847911,0.62999999999999967
387,125,50,25.319737105826587,0.6000000000000002,True,24.975424998812432,9.9267819127265327,0.60999999999999965
388,125,50,19.842328964160867,0.6000000000000002,True,19.855571618714659,6.3230969452017405,0.59999999999999964
389,125,50,13.730434474890661,0.6000000000000002,True,12.406870981582323,5.1136359121515138,0.66999999999999971
390,125,50,11.172191715141317,0.6000000000000002,True,10.368155741021146,5.4484064827419587,0.64999999999999969
391,125,50,4.9770562090837043,0.6000000000000002,True,5.6111583467130464,3.7666383003252402,0.52999999999999958
392,50,40,70.173068186834698,0.50000000000000011,True,55.427373114243977,19.291965470398473,1.0
393,50,40,57.231940547217484,0.50000000000000011,True,60.345077923111759,24.664681372595759,0.4399999999999995
394,50,40,54.723659972421864,0.50000000000000011,True,58.003044114790917,29.504697948981885,0.4399999999999995
395,50,40,47.407715578161941,0.50000000000000011,True,53.396676196870338,24.498155083584606,0.39999999999999947
396,50,40,40.560994118978655,0.50000000000000011,True,31.101912333619573,17.859599043450721,0.71999999999999975
397,50,40,36.257961494789946,0.50000000000000011,True,35.240971128713042,23.281957098968377,0.51999999999999957
398,50,40,29.515181728172703,0.50000000000000011,True,25.472190242985796,15.276358072820344,0.59999999999999964
399,50,40,25.684165792790107,0.50000000000000011,True,32.231880993371881,18.217129410763789,0.37999999999999945
400,50,40,19.262483955860279,0.50000000000000011,True,18.564513670560892,11.192685536580896,0.51999999999999957
401,50,40,14.764667961851245,0.50000000000000011,True,12.135900667198959,8.0368703709997593,0.61999999999999966
402,50,40,9.1827894893340769,0.50000000000000011,True,9.5526988270904063,7.8746450260337024,0.47999999999999954
403,50,40,4.3190187236925803,0.50000000000000011,True,4.2938973740930129,5.9098903605033275,0.50999999999999956
404,70,50,69.841282972722766,0.75000000000000022,True,64.237446429825937,17.005545152736005,1.0
405,70,50,60.095067295763798,0.75000000000000022,True,65.873318716307736,26.272342781810963,0.57999999999999963
406,70,50,56.198881564573227,0.75000000000000022,True,50.199402794502824,19.909685855819966,0.93999999999999995
407,70,50,49.604492732238576,0.75000000000000022,True,47.864439435118328,25.554545925592635,0.79999999999999982
408,70,50,44.609744597566582,0.75000000000000022,True,44.980378226438361,19.908093144849907,0.73999999999999977
409,70,50,40.553747302927007,0.75000000000000022,True,52.854297596453073,24.91817649345009,0.47999999999999954
410,70,50,34.936811141963823,0.75000000000000022,True,34.905934890316516,17.681613015413973,0.74999999999999978
411,70,50,30.848246823875403,0.75000000000000022,True,25.289380954223269,10.245018242740816,0.95999999999999996
412,70,50,24.577477880154387,0.75000000000000022,True,23.493637702484385,10.601753272246057,0.78999999999999981
413,70,50,21.780444146611682,0.75000000000000022,True,27.653545171837912,15.796170329767151,0.56999999999999962
414,70,50,15.093130778040377,0.75000000000000022,True,14.731418552400973,9.5110458891277254,0.7699999999999998
415,70,50,11.715908592398593,0.75000000000000022,False,8.9344095729866861,3.5972754641912923,1.0
416,70,50,4.489813984260679,0.75000000000000022,True,4.2580827329462174,3.7932572164288492,0.78999999999999981
417,233,5,78.467658393062109,0.70000000000000018,True,75.660274687708025,15.085754375808975,0.94499999999999995
418,233,5,72.629543097552798,0.70000000000000018,True,69.336422418597849,17.696411359523935,0.84999999999999987
419,233,5,68.195899184280989,0.70000000000000018,True,73.150718591421011,21.153240959746611,0.5549999999999996
420,233,5,66.231602093734168,0.70000000000000018,True,67.842376684599571,24.267882727659462,0.6599999999999997
421,233,5,59.325586955240226,0.70000000000000018,True,67.58886230416698,24.987522679068519,0.50999999999999956
422,233,5,52.00473896796192,0.70000000000000018,True,53.340557009435614,26.064503876547001,0.68999999999999972
423,233,5,49.662155937461719,0.70000000000000018,True,48.848801341976504,21.526608048894936,0.70999999999999974
424,233,5,43.125521405720427,0.70000000000000018,True,41.059543634559233,18.249167227361205,0.73999999999999977
425,233,5,38.326339462147253,0.70000000000000018,True,33.998322435658423,16.117674093722972,0.79999999999999982
426,233,5,38.677917156835818,0.70000000000000018,True,37.850796130851428,18.510990603086398,0.67999999999999972
427,233,5,28.90430783497888,0.70000000000000018,True,24.70342466232859,12.722009092645177,0.80999999999999983
428,233,5,25.493606492397976,0.70000000000000018,True,25.840261203417526,11.956674297041037,0.69999999999999973
429,233,5,18.315046387327516,0.70000000000000018,True,18.79842912586934,9.2193590024728174,0.69999999999999973
430,233,5,11.084937441757996,0.70000000000000018,True,9.5325712798709912,7.0990388291960604,0.82999999999999985
431,233,5,6.7942693530971496,0.70000000000000018,True,7.5456270529097829,8.4813760715848439,0.62999999999999967
432,233,5,4.4798610807113581,0.70000000000000018,True,4.6268650919418022,7.2847377695868172,0.73999999999999977
433,48,20,80.500101138541623,0.20000000000000004,False,52.163414698379817,41.54958567862564,0.78999999999999981
434,89,80,79.929457515160479,0.20000000000000004,False,63.902880356246492,23.758607080701537,0.56999999999999962
435,89,80,75.589415763386157,0.20000000000000004,False,71.030536263898881,22.570758973467115,0.26999999999999935
436,89,80,69.2279661621603,0.20000000000000004,False,55.522735403974671,26.644599770888917,0.36999999999999944
437,139,55,74.570522141372535,0.30000000000000004,False,62.700607882999925,24.857735360519605,0.57999999999999963
438,139,55,69.726610848503739,0.30000000000000004,True,65.166009121623645,21.41137812597357,0.37999999999999945
439,139,55,65.724800976148259,0.30000000000000004,True,56.989797517347021,22.653561344463895,0.4399999999999995
440,139,55,60.709523039593499,0.30000000000000004,True,52.844157308172569,18.784415566202611,0.40999999999999948
441,37,70,55.360712841425467,0.80000000000000016,True,49.351868871293192,15.197935181232083,1.0
442,37,70,51.349202117405611,0.80000000000000016,True,55.233853994414524,28.397508997120667,0.68999999999999972
443,37,70,44.79123168217194,0.80000000000000016,True,49.346122689353038,26.136236735666024,0.67999999999999972
444,37,70,39.496062617677552,0.80000000000000016,True,35.152750143875892,17.781703442355731,0.93999999999999995
445,37,70,33.619789861607757,0.80000000000000016,True,34.933917020506328,20.319574403458745,0.75999999999999979
446,37,70,29.488702624794382,0.80000000000000016,True,24.925726352011779,15.392537094587627,0.97999999999999998
447,37,70,23.519073903289861,0.80000000000000016,True,20.409565147347738,10.759621268454044,0.93999999999999995
448,37,70,21.517421749299459,0.80000000000000016,True,18.105080186889353,9.8097680082205869,0.96999999999999997
449,37,70,14.359110237555306,0.80000000000000016,True,13.441150417902389,10.780134795833895,0.85999999999999988
450,37,70,10.629749084396417,0.80000000000000016,True,8.8310880654068367,5.1298181692114637,0.96999999999999997
451,37,70,4.0860639495956859,0.80000000000000016,True,4.0530129879784305,4.7359374379052834,0.79999999999999982
452,36,60,62.995651944869252,0.65000000000000013,True,56.197392602255675,23.412600152896118,0.86499999999999988
453,36,60,59.629974521648236,0.65000000000000013,True,48.560652878112535,20.538502833047225,1.0
454,36,60,56.016730594650276,0.65000000000000013,True,47.041534286930926,21.660414635859404,0.90999999999999992
455,36,60,50.557031007107646,0.65000000000000013,True,38.733135476458521,23.944086419204254,1.0
456,36,60,46.065159214487863,0.65000000000000013,True,52.189214105747325,31.346743035800642,0.51999999999999957
457,36,60,39.986633245281915,0.65000000000000013,True,49.571367829493688,29.482914940508017,0.45999999999999952
458,36,60,34.735706449199277,0.65000000000000013,False,25.67012331648796,10.95776502459702,0.94999999999999996
459,36,60,31.039918512191726,0.65000000000000013,True,27.382241712023792,18.882450679908516,0.75999999999999979
460,36,60,23.561881960431329,0.65000000000000013,True,22.356434563799095,15.604757651817941,0.68999999999999972
461,36,60,19.737427198227728,0.65000000000000013,True,22.921666158772823,16.771258257351285,0.5499999999999996
462,36,60,13.331204289604798,0.65000000000000013,True,12.121787656316902,8.0390725984946538,0.71999999999999975
463,36,60,10.979994485070211,0.65000000000000013,True,9.0110995104517873,8.1967342923273989,0.79999999999999982
464,36,60,3.6733963658751279,0.65000000000000013,True,3.2034951599319053,4.8663921428132406,0.74999999999999978
465,106,10,77.084236739439916,0.8500000000000002,True,75.673204325728648,12.850200245633033,0.94499999999999995
466,106,10,68.514041842984682,0.8500000000000002,True,64.63165257363319,19.387430626029342,1.0
467,106,10,62.579519238672916,0.8500000000000002,True,58.907438123489648,11.594483468954586,1.0
468,106,10,56.654131953472231,0.8500000000000002,True,53.012180201864346,17.251779175643712,1.0
469,106,10,56.085055880270019,0.8500000000000002,True,52.453366868875435,17.443910745579487,1.0
470,106,10,51.038872762922317,0.8500000000000002,True,46.870746851299046,13.15368488484792,1.0
471,106,10,48.144755082600213,0.8500000000000002,True,50.938565647348732,26.166308886039715,0.75999999999999979
472,106,10,38.444631104526614,0.8500000000000002,True,40.441623336198901,18.49553244492084,0.7799999999999998
473,106,10,33.7262583313817,0.8500000000000002,True,30.224414617173284,13.941071326388435,1.0
474,106,10,28.186415881237018,0.8500000000000002,True,32.072898856178313,17.961765064223549,0.71999999999999975
475,106,10,25.893558682618881,0.8500000000000002,True,22.466958866417659,8.6731833652420534,1.0
476,106,10,19.11385651208526,0.8500000000000002,True,18.959748307239089,11.232569883563619,0.85999999999999988
477,106,10,11.01835892545172,0.8500000000000002,True,10.490725388076326,8.7612742930383405,0.85999999999999988
478,106,10,8.9774773379438724,0.8500000000000002,True,11.370256147274784,9.8617549689260944,0.67999999999999972
479,106,10,8.8600949875637127,0.8500000000000002,True,9.2149684909129874,9.6089391201645675,0.84999999999999987
480,280,55,69.958328115669531,0.65000000000000013,True,75.405055510335984,19.961663336595166,0.45999999999999952
481,280,55,65.388156269117175,0.65000000000000013,True,65.399556799520923,21.331216724499683,0.64999999999999969
482,280,55,60.260765196569402,0.65000000000000013,True,61.359518946248834,17.86137030673838,0.61999999999999966
483,280,55,55.000711331485441,0.65000000000000013,True,61.518262010352679,18.915000291636517,0.49999999999999956
484,280,55,49.186933984702875,0.65000000000000013,True,48.364373541315068,13.365950309796105,0.66999999999999971
485,280,55,44.969517111074381,0.65000000000000013,True,47.175174193802533,13.758969532805722,0.59999999999999964
486,280,55,40.589144148021546,0.65000000000000013,True,40.585997155764979,11.209792905289866,0.64999999999999969
487,280,55,34.154895818058655,0.65000000000000013,True,37.161905126492236,10.052052091198881,0.57999999999999963
488,280,55,29.601633433274227,0.65000000000000013,True,32.403740235766222,9.2205385436214229,0.57999999999999963
489,280,55,25.686200396957304,0.65000000000000013,True,23.54433016459059,6.0042924945079861,0.71999999999999975
490,280,55,19.427262334462224,0.65000000000000013,True,18.898382014487755,4.8510347815972352,0.66999999999999971
491,280,55,15.227573157607276,0.65000000000000013,True,15.232044680853937,4.5204339380487681,0.64999999999999969
492,280,55,9.6854244523164645,0.65000000000000013,True,9.8178330262114351,2.7963834774079661,0.63999999999999968
493,280,55,4.5343830371358624,0.65000000000000013,True,4.8953255294124682,2.2819102944118286,0.59999999999999964
494,156,50,75.054502368887967,0.30000000000000004,False,52.024535274053569,23.623743815805362,0.92999999999999994
495,156,50,69.089117272981653,0.30000000000000004,True,66.657074180024892,21.202201231237041,0.33999999999999941
496,156,50,59.454470160493138,0.30000000000000004,True,54.193627991290214,23.757191370773597,0.36999999999999944
497,156,50,54.471600470686795,0.30000000000000004,True,48.86664507276447,15.659642348923612,0.36999999999999944
498,154,35,80.920349761143811,0.25000000000000006,False,59.481836826595561,14.796716669887346,1.0
499,154,35,75.129314636013433,0.25000000000000006,True,70.2222361525765,25.187144841823745,0.34499999999999942
500,154,35,60.090787317949435,0.25000000000000006,False,53.205925213521489,17.860603656129818,0.3299999999999994
501,289,35,80.850144202255791,0.35000000000000009,True,74.584160173768623,16.863233262561451,0.62499999999999967
502,289,35,75.199896976433109,0.35000000000000009,False,54.149412317432059,13.672537612671121,1.0
503,289,35,70.107512369614923,0.35000000000000009,True,60.540790258720193,25.527880617988622,0.55999999999999961
504,289,35,64.308629138082765,0.35000000000000009,True,66.180770407654208,16.650863662533737,0.3199999999999994
505,289,35,54.861835712715575,0.35000000000000009,True,50.759849479522408,15.391044333750258,0.40999999999999948
506,289,35,51.374002684623264,0.35000000000000009,True,49.879348033018303,12.526602925008852,0.36999999999999944
507,289,35,45.424691072808919,0.35000000000000009,True,45.440615302939563,9.781716724121452,0.34999999999999942
508,289,35,30.13990314357623,0.35000000000000009,True,28.826961752111949,5.5275561936029121,0.36999999999999944
509,289,35,24.07986554734974,0.35000000000000009,True,24.062289799214895,4.4854329120681307,0.34999999999999942
510,289,35,19.022798891411583,0.35000000000000009,True,17.683650716834354,3.9766174639114631,0.37999999999999945
511,289,35,10.922487279410683,0.35000000000000009,True,10.633588665816779,2.7885830345100526,0.35999999999999943
512,222,40,69.117658400852619,0.75000000000000022,True,63.58115816211356,15.878989011942799,0.98999999999999999
513,222,40,65.957635730813337,0.75000000000000022,True,59.575791135143071,12.486352807963982,1.0
514,222,40,60.671114814811681,0.75000000000000022,True,57.644244278003569,19.477435896119104,0.84999999999999987
515,222,40,55.348039464840539,0.75000000000000022,False,66.251959835453988,19.262993923120128,0.46999999999999953
516,222,40,50.834935769398825,0.75000000000000022,True,47.448248749792334,15.704445396595439,0.84999999999999987
517,222,40,44.89449346581803,0.75000000000000022,True,45.27916336100202,14.069019185288532,0.73999999999999977
518,222,40,41.226093202155042,0.75000000000000022,True,44.309209869199265,14.365709146944546,0.66999999999999971
519,222,40,34.953755642316381,0.75000000000000022,True,34.935704275107945,11.812309025051096,0.74999999999999978
520,222,40,30.091905418769816,0.75000000000000022,True,31.123369402929161,8.2181150204788338,0.71999999999999975
521,222,40,24.075980351681899,0.75000000000000022,True,24.400656489966732,6.8633978166707656,0.73999999999999977
522,222,40,20.290933127461205,0.75000000000000022,True,20.552524923226084,6.0255640830109591,0.73999999999999977
523,222,40,14.992707961429474,0.75000000000000022,True,13.102691848468698,4.2505501872902176,0.86999999999999988
524,222,40,10.252260229496933,0.75000000000000022,True,9.4458419957468198,3.0578883415407603,0.81999999999999984
525,222,40,5.0481226872110128,0.75000000000000022,True,4.9157961108925941,2.3876527644673411,0.7699999999999998
526,224,5,79.58979963729098,0.45000000000000007,True,63.907132765249067,28.623554482424261,1.0
527,224,5,69.480680946901046,0.45000000000000007,True,63.044563220392696,28.452519233846061,0.58999999999999964
528,224,5,67.689121815124267,0.45000000000000007,True,57.232445221197253,33.964344514289472,0.6599999999999997
529,224,5,50.672566957492037,0.45000000000000007,True,57.701392193760697,20.572806389761546,0.33999999999999941
530,224,5,53.910269891905806,0.45000000000000007,True,57.523533878354456,18.186027353442434,0.38999999999999946
531,224,5,41.209943735138566,0.45000000000000007,True,39.41604089937087,16.507894610473212,0.46999999999999953
532,224,5,40.823434406917805,0.45000000000000007,True,39.347710786312028,17.468161061056328,0.48999999999999955
533,224,5,36.211930000299645,0.45000000000000007,True,33.028838652456386,12.508253615220461,0.51999999999999957
534,224,5,31.587130213036492,0.45000000000000007,True,29.656890697956833,12.917128116210794,0.46999999999999953
535,224,5,21.860275103814438,0.45000000000000007,True,25.657250383477425,12.511297656445699,0.37999999999999945
536,224,5,22.776238217965975,0.45000000000000007,True,23.062852355424784,11.042656190200191,0.44999999999999951
537,224,5,15.348095233356538,0.45000000000000007,True,17.100457833991943,8.8843203900844703,0.41999999999999948
538,224,5,10.862598507985652,0.45000000000000007,True,10.734311674852977,8.8480429323269725,0.48999999999999955
539,224,5,5.2291578437017838,0.45000000000000007,True,5.4208386162122704,9.1113195182016735,0.46999999999999953
540,82,80,79.537352539041677,0.55000000000000016,True,71.825317830453542,10.805509746283732,1.0
541,82,80,74.88489963352113,0.55000000000000016,True,82.368036788458596,17.061412508067271,0.26999999999999935
542,82,80,69.835350879429811,0.55000000000000016,False,56.744797847779004,12.676445094086461,1.0
543,82,80,65.693202502239927,0.55000000000000016,True,51.079425779498493,17.051329319051113,1.0
544,82,80,61.187878873648273,0.55000000000000016,False,45.636373436092356,12.960832060989979,1.0
545,82,80,55.217457073233469,0.55000000000000016,True,46.066201192011675,23.299309796833484,0.7699999999999998
546,82,80,49.892961202174966,0.55000000000000016,True,46.574010265208557,27.194629666822387,0.61999999999999966
547,82,80,45.312920987139051,0.55000000000000016,True,36.09022133675478,15.706578091315503,0.7699999999999998
548,82,80,40.138191899502523,0.55000000000000016,True,32.291021730274672,13.351582598763596,0.73999999999999977
549,82,80,34.546775711301557,0.55000000000000016,True,36.560217317239157,15.567464592387246,0.50999999999999956
550,82,80,30.874233190127079,0.55000000000000016,True,36.648554716660669,18.318897295762309,0.4399999999999995
551,82,80,24.88105072570729,0.55000000000000016,True,27.906987521092375,13.517986272137012,0.47999999999999954
552,82,80,20.403779055073297,0.55000000000000016,True,20.744874280182817,7.8512210118283399,0.53999999999999959
553,82,80,14.864383583093135,0.55000000000000016,True,12.521632243408403,6.3500041490079919,0.6599999999999997
554,82,80,9.2896993508730272,0.55000000000000016,True,9.6152159743572305,5.2569321760390508,0.52999999999999958
555,82,80,4.1881540933989498,0.55000000000000016,True,3.9864182119577971,3.7847150181207612,0.57999999999999963
556,267,50,79.62344989562574,0.25000000000000006,False,63.678953748118367,19.180220478468023,0.71499999999999975
557,141,25,80.146540495937188,0.40000000000000013,True,68.240926599573001,18.180831344855036,0.95999999999999996
558,141,25,75.510572606269946,0.40000000000000013,True,74.548103884272678,23.135255870323917,0.42999999999999949
559,141,25,70.568764520919942,0.40000000000000013,True,67.222179716984002,25.76277499640387,0.47999999999999954
560,141,25,63.613553620083131,0.40000000000000013,True,60.008470620688833,25.829994320091963,0.46999999999999953
561,141,25,50.598437701514108,0.40000000000000013,True,47.574256931837319,19.535278766169846,0.44999999999999951
562,141,25,45.307307276519175,0.40000000000000013,True,50.415970680698507,16.264817600114846,0.3299999999999994
563,141,25,39.455710075986914,0.40000000000000013,True,37.048524892555506,15.74658843658759,0.4399999999999995
564,141,25,34.197300303809364,0.40000000000000013,True,33.674628954550862,12.800739733943516,0.40999999999999948
565,141,25,31.558856808544778,0.40000000000000013,True,32.139679486867465,9.3363576272069331,0.38999999999999946
566,141,25,25.903294800258237,0.40000000000000013,True,27.659438177982931,7.6185778988616271,0.36999999999999944
567,141,25,20.830330036348567,0.40000000000000013,True,19.527086440656685,6.9759856153571924,0.42999999999999949
568,141,25,16.029589728788107,0.40000000000000013,True,13.660078984056803,5.88971899301389,0.47999999999999954
569,141,25,12.245255775683329,0.40000000000000013,True,12.013330351027092,5.3156752917347596,0.40999999999999948
570,141,25,4.8921815475578168,0.40000000000000013,True,4.8123323958315147,4.1387296403037848,0.40999999999999948
